age,weight(kg),height(m),gender,BMR,activity_level,calories_to_maintain_weight
78,97.29692993534938,1.631551690673649,0,885.5754397194943,1.2,2021.2128
46,97.3528324994574,1.6331585425753956,0,1102.5121390560441,1.3,2474.5669
56,98.4744955047796,1.6317057551069258,1,1347.9742561591552,1.5,2421.8175
82,97.66870643335504,1.632822651057102,1,1218.69456152663,1.7,2524.1583
52,95.31929019936273,1.630794386896128,1,1336.5033417922639,1.3,2083.77
48,98.50837724072562,1.6323216239772096,0,1104.8866921447354,1.3,2476.9238
69,95.79635305852555,1.6311475536097169,1,1261.574147272858,1.3,1985.932
83,97.50503413284608,1.6314566134414763,1,1212.450836147274,1.5,2217.444
73,96.17724929235682,1.6331495685251327,0,903.9628250612375,1.3,2214.9439
76,95.25284040935922,1.6314670863715572,0,870.9787854618063,1.2,2003.8764
51,97.73581554260625,1.631879791277285,1,1364.2905816478064,1.7,2772.6711
79,95.62925206526364,1.633186439070282,0,855.8980476520437,1.2,1986.6168
58,96.36617400042556,1.6309355514564194,1,1318.4589527362639,1.3,2060.2062
54,96.47102032279632,1.6322850973346237,1,1338.1680947769705,1.5,2407.215
79,97.84534311264947,1.6324777863020927,1,1234.4111000909259,1.3,1950.6981
52,96.24830326865728,1.631464433698515,0,1046.7863865058314,1.3,2400.7542
84,97.65449470282692,1.6329011484593052,1,1209.2067999677834,1.2,1770.3312
56,98.66736607765635,1.6328025904123602,0,1053.035194927608,1.2,2224.0128
68,95.5641090805363,1.6310449787494472,1,1264.029008347855,1.2,1836.1116
53,98.365647386509,1.6321729260365208,1,1360.9622058703533,1.2,1953.216
50,97.65738115403164,1.6309989480405267,1,1368.2148840298796,1.5,2452.1715
48,97.44477681079266,1.6323029474376285,1,1375.5361610943696,1.7,2792.0137
85,96.42211683621736,1.6316914259887056,1,1192.7433324428257,1.9,2771.226
83,96.157131034917,1.6317963711001635,1,1199.5614673734467,1.5,2198.121
58,95.77242492329302,1.6323260171244456,1,1312.7835026731314,1.3,2053.1043
86,98.63429918155396,1.6330497739361525,1,1209.2249451549824,1.9,2803.0852
56,98.11085435073636,1.6321742714075471,0,1045.380015202477,1.5,2768.109
76,96.5953448016506,1.6328811823684897,0,889.4452955780854,1.2,2026.7964
79,96.87342089963782,1.6321415918546838,0,873.0001417540691,1.7,2842.4629
81,98.73862774381725,1.6330121670797966,0,885.1410913493874,1.2,2021.31
60,98.23945963892344,1.6315770309364297,1,1327.0223700342574,1.3,2071.5071000000003
81,97.22821601020756,1.631272619597521,0,864.3642270562004,1.5,2494.2945
48,97.53482974338732,1.6323108410814866,0,1091.5003601095063,1.3,2459.5779
52,97.81217334848802,1.6322613373902015,1,1360.345497205763,1.2,1952.4972
81,98.39748800208989,1.6327552124060576,1,1230.3397749069368,1.2,1795.7807999999998
86,96.51249388286652,1.631650785038386,1,1188.931532954174,1.5,2182.0515
79,97.011841094413,1.6327724485815935,0,874.9065756084326,1.5,2511.3720000000003
87,98.2787833610152,1.632971873335696,0,838.2880294962576,1.5,2455.9575
61,97.74251643916196,1.6329479221638536,1,1317.5966383637087,1.5,2376.3435
57,96.18812892836158,1.6329063463820046,0,1012.1912032159211,1.2,2175.1572
82,97.89469037944596,1.6314871317994517,0,866.7743228377748,1.7,2831.0117
86,95.79714958252,1.6308735778400996,1,1182.0892575766431,1.9,2750.6319
67,97.30222179619872,1.632621543326062,1,1285.3294968922019,1.3,2017.2711
80,97.01581706824103,1.6330003574716636,0,868.2073854767451,1.7,2834.9489
73,96.72903765454664,1.632558633385051,0,911.5469585928417,1.2,2053.2804
53,97.8398377065728,1.6318621488116198,0,1061.9169747958804,1.3,2420.5181
84,96.96714525654043,1.6316452704516742,1,1202.6313538386316,1.2,1762.1568
69,97.70891122722354,1.6319924861071076,0,952.0373877823176,1.2,2101.6896
80,95.3118818783682,1.630906904066766,0,844.7678030686087,1.5,2464.839
83,96.48173980259658,1.631312095255712,0,840.5903766982674,1.3,2130.7728
47,95.85171917577114,1.6309036171796356,1,1364.9751621696819,1.3,2120.989
66,98.50128753881437,1.6331225440584176,1,1301.47308944019,1.3,2038.4559
62,96.34678215911484,1.630978650882174,0,980.5880408781927,1.2,2135.808
66,96.29543324332948,1.6309642756385654,1,1280.3745120158915,1.3,2010.45
81,97.83913950299532,1.6309962223535237,1,1224.9970340784982,1.2,1788.99
50,98.73140972211893,1.6309995079060176,0,1094.436774217189,1.5,2841.18
77,97.3100694082024,1.6330437023272424,1,1238.645324599945,1.3,1956.3622
84,97.03334466639863,1.631212583751758,1,1203.263618324711,1.9,2791.1494
73,96.83585035179316,1.6307301311563225,1,1252.8100876568374,1.2,1822.4976
76,95.68113778774516,1.632477238477884,0,876.8729282056007,1.5,2514.405
54,96.26433805098496,1.631869336569524,1,1336.190823054223,1.3,2083.5815
54,97.48266507584115,1.631099282665957,0,1050.2470345039935,1.2,2219.8344
89,98.63704041876863,1.6311115801733065,1,1195.2195739480053,1.2,1753.086
83,96.1243722036223,1.6330553928377138,0,835.6852939301737,1.3,2125.5416
79,97.42348581936608,1.6318057313137,0,880.5618540900462,1.3,2183.2265
64,97.14309485891263,1.6322519262489978,0,978.0337106970724,1.2,2133.3432
72,95.26381148852776,1.6329364944846103,1,1242.4567617795879,1.2,1810.4784
80,97.46033657168414,1.6312111723482332,1,1226.0509393038596,1.9,2834.6575
74,98.02305447241864,1.6323647447817151,1,1259.4903446975854,1.3,1983.4399
50,98.01051575325582,1.6317866654137063,0,1084.5284202943324,1.5,2826.9555
59,98.45783127551267,1.6313482065942535,1,1333.7862346699271,1.5,2400.336
82,97.54522996266736,1.6310135428051924,0,861.9668727413306,1.7,2822.4692
48,96.9635508357384,1.6327639989622798,1,1370.9350500402466,1.5,2456.73
82,96.15264533626986,1.632224176872128,0,842.824890930602,1.7,2791.0651000000003
72,95.76947878112856,1.6312336233742708,1,1247.289307787175,1.3,1967.2861
56,96.86448604563368,1.6316818322578317,0,1028.239987334249,1.3,2376.5092
60,98.70544909614208,1.6328599228956808,1,1331.4810005637637,1.5,2397.237
47,95.861618679749,1.6314091646549138,0,1075.2441968973176,1.5,2813.1135000000004
89,95.5898415388424,1.6315531262888938,1,1166.0800279195844,1.5,2147.5905
53,97.95863803899232,1.63213525554032,0,1063.5518457196126,1.3,2422.8113000000003
57,95.613332385413,1.6327921687462177,0,1004.2871795196662,1.2,2165.6388
89,97.75150333830268,1.6329639708755912,1,1186.7546097703087,1.7,2469.6206
49,98.13555778059718,1.6319847463265102,0,1093.003739169083,1.3,2461.225
84,98.29326658069532,1.631557034605826,1,1215.31288882521,1.2,1777.416
69,97.24295873235714,1.6323467828328864,0,945.6323135244236,1.2,2094.2424
79,98.77468015242349,1.6313049668382007,1,1243.2961804862766,1.2,1811.1108
76,98.65222272979868,1.6308076784866914,1,1256.1522001702654,1.3,1978.7287
55,97.90516069293793,1.63180884710998,1,1347.2058980737188,1.5,2420.6955
54,97.89706903671484,1.631257302140234,0,1055.9458795374367,1.5,2783.427
83,96.5400928981474,1.6312553228306197,1,1203.2227307322205,1.7,2497.2966
77,96.10645256121175,1.6317654369468728,0,875.9624451977068,1.7,2847.3997
88,98.24690132587054,1.631534245502027,1,1196.1654557334787,1.5,2192.8965
75,98.02121818174368,1.6328657283927108,0,915.8059772381243,1.3,2229.9212
47,96.77735189340316,1.6319855885440588,0,1087.8384124337795,1.5,2832.3645
64,98.79981986435246,1.6318235409404631,1,1313.6775509135427,1.5,2370.132
78,98.10677797740944,1.6319482744793374,1,1241.5862221057534,1.2,1809.1872
47,97.88190718634738,1.6324259153600809,1,1384.3926663664565,1.7,2807.1743
75,97.6278069970508,1.6326110957778115,1,1251.0350488399856,1.2,1820.7252
52,95.349574631953,1.631745407015517,0,1034.4302734606524,1.2,2201.4744
81,95.7954359602528,1.6328887667169911,1,1205.456598306324,1.7,2501.5959
48,98.19755379302376,1.632129970441866,1,1382.7346473680036,1.7,2804.2503
57,97.89454627394596,1.632554102638361,1,1337.7537711076263,1.5,2406.633
65,97.30694319750484,1.631751125742684,0,973.5291198477821,1.2,2127.5772
82,98.2153494177077,1.6325121170579282,0,871.1885126151216,1.2,2004.2472
64,98.26730096246644,1.6311020467695665,1,1308.5837378905903,1.5,2362.2795
69,98.0039296081981,1.6314609043302035,1,1282.6857815162095,1.3,2013.5518
71,95.69651333109783,1.6328136251462255,0,910.8610248692016,1.2,2052.7788
79,97.27871816950206,1.631395499618114,1,1228.9904635292417,1.2,1793.8956
81,97.72409616835266,1.6311944250470582,0,871.1821880233597,1.3,2170.5021
81,96.59724485320508,1.6326699570210024,0,855.695364526546,1.5,2482.3755
78,96.99389523252084,1.6316883300272684,1,1230.9432435191472,1.5,2245.3920000000003
49,97.77315694262283,1.6312843334427842,1,1373.9985758591713,1.3,2132.8333
85,98.00736295530128,1.6319343822245125,1,1207.9034905486615,1.5,2210.7
87,97.05101133877342,1.6310251755926433,1,1189.4042180075367,1.5,2182.596
60,98.42563534622585,1.6322285765787972,1,1328.8039736826286,1.5,2393.0475
54,96.42094083238516,1.6324829364783835,1,1337.6895506125843,1.3,2085.6719000000003
60,98.0688938008812,1.631644865349677,0,1017.7804090234611,1.2,2180.8392
87,96.84812564093303,1.631026476222328,0,818.6067530233695,1.3,2101.7529
55,96.99306163111152,1.6314973333193108,0,1036.7619785863799,1.2,2203.8648
72,95.5780009185126,1.6328353562591609,1,1245.4611681928154,1.3,1965.2503
50,96.15907722863771,1.6307900354107263,1,1353.8862171029723,1.3,2106.4693
78,97.4098736507854,1.6318047362632535,0,887.1296817938243,1.2,2023.2216
62,96.86788041761363,1.6317425686043825,1,1304.5542641855573,1.3,2042.2064000000005
64,97.59695975685162,1.6311619297554905,1,1302.1733757248198,1.3,2038.9564000000005
53,97.30353223658103,1.6317365737822085,0,1054.5421463316216,1.2,2225.4324
75,98.01382956943124,1.6319740298055638,1,1254.7254041276112,1.3,1977.1284
82,96.6905269136384,1.6316904390863296,0,850.2180923292768,1.7,2803.1385
74,97.7001938891681,1.6319611468476056,1,1256.4020822837829,1.3,1979.3215
63,98.29802472910944,1.6327646671334255,1,1313.5566251186706,1.5,2370.1965
53,97.06015927556903,1.6309260042137723,0,1051.1917128381556,1.5,2776.1805
57,98.07126934799956,1.6323971445829433,0,1038.0818364493425,1.3,2389.6275
79,95.98369154378663,1.6311186469515049,1,1216.6056117300918,1.7,2520.1378
71,97.1993134649636,1.6315665825286254,0,931.5182877556401,1.3,2249.7982
87,97.93345860095586,1.6319364899940163,0,833.5346340225833,1.3,2121.6741
63,98.2948588594116,1.632396241252496,0,1000.6261877118959,1.2,2160.5256
89,96.51924943057054,1.632684372829222,0,800.5829995876097,1.5,2399.184
87,96.6316716452244,1.6328393048721248,1,1185.3974286572943,1.9,2757.5593
75,96.55597328637386,1.630766434004146,1,1240.7816904405008,1.3,1958.6684
76,96.94026359568136,1.631360790129905,1,1239.7817582272412,1.3,1957.4854
48,96.14771361891954,1.6319321270656209,1,1363.131659772799,1.2,1955.8164
47,95.27457157227568,1.6323195235557346,1,1359.4585190642504,1.2,1951.476
72,97.00238297938758,1.6308544508003815,1,1259.0788691658643,1.2,1830.0816
72,96.99438789771462,1.6322826791453664,1,1259.0050544222638,1.2,1830.2808
64,98.11591934509978,1.6320920076071903,1,1307.1379069112622,1.5,2360.352
78,96.17732029314668,1.632164852675245,1,1223.135218940811,1.9,2829.423
90,96.73416225798974,1.6327499228657074,0,796.7833789114561,1.3,2074.3229
79,96.91823211765356,1.6329321927953395,0,873.6202513782916,1.7,2844.1782
52,97.10224574996238,1.6330125553227908,1,1353.5578493342373,1.7,2754.6698
83,98.34085223499972,1.631223987190285,1,1220.4433342996044,1.7,2526.676
85,96.82834916679258,1.6309276775371857,0,831.8443322141165,1.3,2119.0156
58,98.27349021879004,1.6326752190995166,1,1336.7018361176233,1.3,2084.394
88,98.30970727439455,1.63122085963823,1,1196.7654892553658,1.2,1754.9772
55,97.69410354909712,1.6330805907124897,0,1046.40922599542,1.5,2770.425
62,97.0724760942728,1.632109765505962,1,1306.5114919557168,1.3,2044.8402
85,95.72121777455516,1.6311250495982594,1,1186.0395869198278,1.5,2177.5725
56,98.29270470815956,1.6317660773538338,1,1346.2359023672345,1.5,2419.215
89,96.42073119029124,1.633016210892548,1,1174.0285323629064,1.7,2447.9184
60,95.4903707569046,1.6321019628635849,1,1300.7338041795765,1.3,2037.3145
80,95.7800217102968,1.6326542065385716,0,851.2134675118936,1.5,2475.7695
54,98.26156002004429,1.6328150439661973,0,1060.9654239405718,1.2,2233.6692
86,96.38267403721362,1.63227812736875,1,1187.6912263535062,1.9,2761.7659
86,98.3991205431596,1.63316935217153,1,1206.9761530557525,1.9,2798.833
79,96.657315958538,1.6319510678967462,0,870.0277456225851,1.2,2002.7772
54,97.85506728559808,1.632751720354725,0,1055.3758320339082,1.5,2783.685
64,96.29711260457192,1.6316816359573325,1,1289.7438988640424,1.3,2022.8494
54,97.31071545972932,1.6329892051981474,1,1346.1994019710082,1.3,2096.8883
80,95.35478472696138,1.632689631772959,1,1205.9182821627114,1.7,2502.3371
62,97.76418089353986,1.6312280710519276,1,1313.1246338163678,1.3,2053.2785
55,97.4960682781632,1.6325043957554195,0,1043.6833583167086,1.2,2212.7376
72,97.64141613306344,1.6315436501462586,1,1265.1912182332562,1.3,1990.716
76,95.28468037493732,1.633123954472592,1,1223.9526777413,1.7,2533.2788
48,98.1249217949514,1.6319710639916971,1,1382.0397735935048,1.7,2803.0178
70,97.31974836972128,1.6322551664933451,1,1271.4684257176575,1.2,1845.3036
47,97.73705641060803,1.631618033242588,1,1383.0059638161433,1.2,1979.7012
63,98.01660483750425,1.6313366492951018,1,1310.8627648622492,1.5,2365.7805
73,95.63050993533584,1.6316345536864412,0,896.4375792829612,1.5,2543.3325
78,95.7400609467866,1.6307001648077784,0,864.164230942849,1.7,2826.4013
86,97.38656428892943,1.6317988873787814,0,832.7691488063359,1.2,1957.554
87,96.23952662671114,1.6325682906969492,1,1181.646844469028,1.7,2460.8112
79,95.5967891896815,1.6317546400792118,1,1212.906841105071,1.2,1774.5924
88,98.16400076819576,1.6312112916961403,0,829.9459606550475,1.3,2116.4676
46,97.6326513644561,1.6320288116557315,0,1106.353996405985,1.3,2478.8166
57,95.77689569616356,1.6313488114301695,1,1317.5004488435584,1.5,2375.8305
82,97.24722059543312,1.6309922940156505,1,1214.660506298056,1.5,2220.663
53,97.16386237324708,1.6323455471978363,1,1349.469855137678,1.5,2424.258
86,96.41465083667684,1.632340244119024,0,819.4080472456341,1.5,2427.3765
87,98.52843268581856,1.6311832444469652,0,841.7117592019733,1.7,2787.7127
77,96.49296450241542,1.6322988472695166,0,881.2796530411015,1.2,2016.6036
47,98.1018973020294,1.6322280401022595,1,1386.4960657734966,1.7,2810.7069
73,98.3368637111944,1.6308076421789974,1,1267.1644218081833,1.3,1993.1223
88,96.41789028211107,1.6331129113277163,1,1178.6775436537844,1.5,2166.9615000000003
46,98.38008336656688,1.6314324853008804,1,1393.830887332286,1.3,2158.7696
65,98.51300536610826,1.630727589356507,1,1306.2567163564029,1.3,2044.1837000000005
49,97.38648312739824,1.6308283623997493,1,1370.299970617749,1.7,2782.6467
79,95.31525918898092,1.6330227180455053,0,851.5798265068693,1.7,2806.9210000000003
82,98.46576429024228,1.6324625028577813,0,874.6314688926287,1.5,2510.418
61,95.4876406515817,1.631640531852754,1,1296.0308425350036,1.3,2031.068
71,95.66750533914174,1.6316796128139754,0,910.4564915161072,1.3,2222.5905
86,98.06647428912318,1.6323875485432051,1,1203.7936105916901,1.2,1763.6927999999998
81,95.7709266969643,1.6330230148279077,1,1205.222464580501,1.7,2501.2355
50,96.25386921789114,1.6315226036819122,1,1354.7940681475047,1.5,2432.094
48,95.85625440314256,1.6330856538824166,0,1068.4238255695839,1.5,2804.061
60,98.08804031395717,1.632128881364255,0,1018.0460951103764,1.3,2363.2323
78,96.85970021733944,1.6319924604542264,1,1229.6604992302573,1.7,2542.6764
77,98.52438018951288,1.6309405309960383,0,909.2048230823755,1.2,2049.1848
85,98.64000397441404,1.631807381509398,0,856.7589869778847,1.3,2151.8536
54,97.5901518099871,1.6312968625399424,0,1051.72596559061,1.2,2221.7208
85,96.39829880471392,1.6308372457981486,0,825.9306873055446,1.5,2436.1125
72,95.77419272850804,1.6320959256898344,0,905.1705259332117,1.3,2215.9202
90,98.59720580448496,1.63313949957071,1,1190.1663871824953,1.7,2475.4839
60,96.31417894453908,1.6312771405558637,1,1308.6103559566557,1.3,2047.4129
56,96.89692943559844,1.6317846856590317,1,1332.8881378610972,1.3,2079.2382
48,96.3037326093674,1.6315758863837486,1,1364.6230103331902,1.7,2773.1828
70,95.63611174404984,1.6319666980324246,0,916.7812658709418,1.2,2059.4376
77,97.04731696185355,1.633090785335363,1,1236.132710059076,1.2,1802.856
55,98.54905831681045,1.6315842655127937,1,1353.363075574857,1.3,2105.922
49,97.18316869541228,1.6310831815322455,1,1368.3561461200622,1.5,2452.4145
68,96.03703533080056,1.632034882503275,0,935.8043063156717,1.2,2082.39
78,97.05696598297,1.6318619787860995,0,882.2774877457044,1.3,2185.5743
55,98.64130345781857,1.6332194708107126,1,1354.2482409881188,1.7,2755.8768
53,95.86889525492114,1.631479115290833,0,1034.8145997689658,1.2,2201.6916
48,96.46671546469882,1.63120313980573,0,1076.8082469480569,1.3,2439.8348
49,96.72873573527718,1.6326742234884724,0,1073.6633855001742,1.3,2436.6173
89,97.8226566823706,1.6328240931405291,0,818.5055483205781,1.5,2426.0730000000003
82,98.6975082663281,1.6328617363894082,0,877.8199459291676,1.3,2180.0831000000003
58,97.39251367328878,1.632983718047737,1,1328.2776281360489,1.3,2073.4675
51,97.35263359939022,1.6317977021558354,0,1068.727595895501,1.2,2242.596
81,97.82905340901344,1.6331948451339109,1,1224.9046482138933,1.2,1789.3224
82,96.0271758200171,1.632013936709677,0,841.0986332505939,1.3,2131.9727000000003
89,96.8434627880424,1.632229843598601,1,1178.0696598527072,1.5,2165.814
52,97.0108937223918,1.63247173380636,0,1057.2770447671205,1.3,2414.9905
58,96.69794566593332,1.6327425066396624,0,1012.4453636673013,1.3,2356.5529
52,96.48194997121486,1.631682976550367,0,1050.0001220358859,1.2,2220.0528
71,95.24571092013451,1.632967981673064,0,904.6632639641598,1.2,2045.46
53,95.85078505732764,1.6321818853297398,1,1336.9125939910843,1.5,2405.307
55,97.17721020786136,1.6330486023465578,0,1039.3017825156335,1.3,2391.8076
50,98.6875770268689,1.6329356345686237,1,1378.0702300318994,1.3,2138.5
50,97.508163326981,1.6329493838351483,1,1366.7915222560146,1.7,2777.256
89,95.7655319847308,1.6311662646673553,0,790.2117896121792,1.5,2382.5565
76,95.66567238642835,1.6325159344004188,0,876.6604725331953,1.5,2514.117
55,97.39102817666952,1.630940700966543,1,1342.2876427502788,1.3,2091.3282
84,97.12384803727122,1.632324509214724,0,842.6694300320806,1.3,2134.0267
79,95.80430903357008,1.6310396860478285,1,1214.8900307072192,1.9,2813.3262
76,96.47499610509117,1.6315712150679482,0,887.7839472339887,1.3,2192.7009000000003
57,95.99883589158732,1.6315263549806618,0,1009.5815198632941,1.3,2352.1511
56,98.65376767516408,1.630818469392436,0,1052.8382903358765,1.5,2778.249
56,98.4142760064702,1.6331039767673234,1,1347.4009638068942,1.5,2421.3075
48,97.92456416718886,1.6315225823722346,0,1096.8552647784552,1.3,2466.0064
49,96.6372487572436,1.6327416769725578,0,1072.4057770219933,1.2,2247.7212
88,97.21772077427048,1.631421361359022,1,1186.3231932828626,1.7,2468.4544
